Id,Predicted
4262,0.056405069827927326
4263,0.07216552657231459
4264,0.04327286104614076
4265,0.31999232596706095
4266,0.018259819172149333
4267,0.04024267247575417
4268,0.04643653147895924
4269,0.026472781818850936
4270,0.09070386672520984
4271,0.505596972578353
4272,0.04811476673414857
4273,0.040441795869539075
4274,0.03709651733685868
4275,0.36481048147064576
4276,0.6252623331784886
4277,0.11971792800240066
4278,0.0594282377006597
4279,0.41068824520009645
4280,0.03270266394214152
4281,0.07216552657231459
4282,0.07216552657231459
4283,0.07172831200239903
4284,0.08973268870085903
4285,0.03270266394214152
4286,0.026472781818850936
4287,0.05838718489340363
4288,0.028654171998301135
4289,0.06708928771089888
4290,0.06875054408974675
4291,0.1136080074375545
4292,0.2557427232932805
4293,0.10852538074699133
4294,0.040652757373304337
4295,0.018259819172149333
4296,0.026968953795388242
4297,0.06825150049829332
4298,0.03786114812469107
4299,0.0905726413658632
4300,0.0905726413658632
4301,0.5555903817282697
4302,0.04024267247575417
4303,0.040652757373304337
4304,0.06708928771089888
4305,0.027573872379166958
4306,0.06708928771089888
4307,0.03777473807762562
4308,0.05712788294090538
4309,0.0323902958071438
4310,0.06708928771089888
4311,0.042067641289047296
4312,0.06781263745767922
4313,0.46582556024608796
4314,0.04643653147895924
4315,0.06718156642604292
4316,0.3458013645685533
4317,0.039493981251633066
4318,0.05739118735950001
4319,0.49315722470504014
4320,0.08411151717328777
4321,0.06235156091202095
4322,0.026968953795388242
4323,0.06718156642604292
4324,0.10814885600256996
4325,0.07172831200239903
4326,0.0676077518271001
4327,0.0692868021766094
4328,0.3782334246813578
4329,0.03946856304373096
4330,0.08954341173573652
4331,0.05838718489340363
4332,0.039493981251633066
4333,0.06708928771089888
4334,0.04068156140030866
4335,0.026968953795388242
4336,0.05657250439767951
4337,0.02415294071089267
4338,0.018259819172149333
4339,0.061777376750848115
4340,0.0594282377006597
4341,0.10934964191310462
4342,0.41746160763109363
4343,0.026968953795388242
4344,0.5537034504052121
4345,0.028654171998301135
4346,0.06708928771089888
4347,0.7335450711531728
4348,0.10852538074699133
4349,0.018259819172149333
4350,0.039493981251633066
4351,0.04024267247575417
4352,0.10852538074699133
4353,0.02415294071089267
4354,0.040441795869539075
4355,0.06708928771089888
4356,0.2730769139057521
4357,0.07216552657231459
4358,0.04643653147895924
4359,0.07078488698868403
4360,0.03709651733685868
4361,0.01596002443954075
4362,0.6061031246724994
4363,0.06718156642604292
4364,0.059624257655188036
4365,0.0323902958071438
4366,0.06825150049829332
4367,0.19714802211497803
4368,0.026968953795388242
4369,0.21738823697001042
4370,0.010584053309337154
4371,0.5317163329758083
4372,0.042067641289047296
4373,0.39801042498882494
4374,0.042259301390422936
4375,0.0905726413658632
4376,0.040652757373304337
4377,0.026968953795388242
4378,0.5052597218687614
4379,0.06708928771089888
4380,0.028654171998301135
4381,0.05712788294090538
4382,0.05739118735950001
4383,0.028654171998301135
4384,0.018259819172149333
4385,0.039493981251633066
4386,0.06781263745767922
4387,0.040441795869539075
4388,0.5361708147289715
4389,0.040652757373304337
4390,0.03095912252575276
4391,0.05657250439767951
4392,0.040652757373304337
4393,0.2730769139057521
4394,0.029842787684468648
4395,0.41306705323398807
4396,0.061777376750848115
4397,0.06708928771089888
4398,0.06875054408974675
4399,0.026968953795388242
4400,0.042067641289047296
4401,0.026968953795388242
4402,0.0905726413658632
4403,0.5362576059699495
4404,0.26303868180874124
4405,0.0323902958071438
4406,0.040441795869539075
4407,0.09992492427869559
4408,0.02415294071089267
4409,0.04024267247575417
4410,0.07134054259834616
4411,0.03095912252575276
4412,0.0676077518271001
4413,0.020807451534559908
4414,0.026968953795388242
4415,0.026472781818850936
4416,0.061777376750848115
4417,0.07216552657231459
4418,0.26322944077865257
4419,0.06825150049829332
4420,0.2815123444534165
4421,0.5555903817282697
4422,0.026472781818850936
4423,0.2573406448441288
4424,0.0594282377006597
4425,0.4234214020980009
4426,0.06708928771089888
4427,0.018053246159590485
4428,0.03253335921260571
4429,0.425824020823104
4430,0.828133020633662
4431,0.2207441736155975
4432,0.036283154951767684
4433,0.026968953795388242
4434,0.06708928771089888
4435,0.028654171998301135
4436,0.08978064602669282
4437,0.10852538074699133
4438,0.061777376750848115
4439,0.05657250439767951
4440,0.0676077518271001
4441,0.36632706380244057
4442,0.020807451534559908
4443,0.04481693907916036
4444,0.5015287363037723
4445,0.03095912252575276
4446,0.054440043300346345
4447,0.033071318739853285
4448,0.7146469472066705
4449,0.04227949968174721
4450,0.020807451534559908
4451,0.07078488698868403
4452,0.04643653147895924
4453,0.026968953795388242
4454,0.0905726413658632
4455,0.6282649747888971
4456,0.059624257655188036
4457,0.3467521757447444
4458,0.0905726413658632
4459,0.020179552168956227
4460,0.028654171998301135
4461,0.03786114812469107
4462,0.06235156091202095
4463,0.06708928771089888
4464,0.04643653147895924
4465,0.018259819172149333
4466,0.04227949968174721
4467,0.2711786427013522
4468,0.0323902958071438
4469,0.026968953795388242
4470,0.06825150049829332
4471,0.036283154951767684
4472,0.028654171998301135
4473,0.06825150049829332
4474,0.7265400677346971
4475,0.08973268870085903
4476,0.018259819172149333
4477,0.09623930836648813
4478,0.06825150049829332
4479,0.11315328933518866
4480,0.11971792800240066
4481,0.03946856304373096
4482,0.31999232596706095
4483,0.27619709162391504
4484,0.04227949968174721
4485,0.09623930836648813
4486,0.03946856304373096
4487,0.039493981251633066
4488,0.03786114812469107
4489,0.028654171998301135
4490,0.028654171998301135
4491,0.061777376750848115
4492,0.028654171998301135
4493,0.06235156091202095
4494,0.0674078332890181
4495,0.018053246159590485
4496,0.06825150049829332
4497,0.40713666642686036
4498,0.05838718489340363
4499,0.13759803091068154
4500,0.05838718489340363
4501,0.10934964191310462
4502,0.03946856304373096
4503,0.6951513353339533
4504,0.028654171998301135
4505,0.03095912252575276
4506,0.06875054408974675
4507,0.1206027480534606
4508,0.03270266394214152
4509,0.5665249780369063
4510,0.040441795869539075
4511,0.039493981251633066
4512,0.06235156091202095
4513,0.08978064602669282
4514,0.03709651733685868
4515,0.026968953795388242
4516,0.026968953795388242
4517,0.04024267247575417
4518,0.06708928771089888
4519,0.07134054259834616
4520,0.4201909178321027
4521,0.8093072274441339
4522,0.018053246159590485
4523,0.026968953795388242
4524,0.05712788294090538
4525,0.4071629876229515
4526,0.07216552657231459
4527,0.06235156091202095
4528,0.026472781818850936
4529,0.0905726413658632
4530,0.07216552657231459
4531,0.2909159872475549
4532,0.0905726413658632
4533,0.07216552657231459
4534,0.02415294071089267
4535,0.061777376750848115
4536,0.06708928771089888
4537,0.053637401579294676
4538,0.06235156091202095
4539,0.10852538074699133
4540,0.0594282377006597
4541,0.828133020633662
4542,0.06235156091202095
4543,0.05838718489340363
4544,0.2739319583493865
4545,0.03073280224390521
4546,0.039493981251633066
4547,0.06825150049829332
4548,0.061777376750848115
4549,0.10852538074699133
4550,0.7142997797130343
4551,0.062435926425047784
4552,0.05657250439767951
4553,0.35206210707907143
4554,0.04682244693316562
4555,0.040652757373304337
4556,0.026968953795388242
4557,0.26108838003565565
4558,0.04643653147895924
4559,0.04643653147895924
4560,0.02756276338911535
4561,0.04643653147895924
4562,0.3371690385104992
4563,0.03709651733685868
4564,0.026968953795388242
4565,0.026968953795388242
4566,0.018053246159590485
4567,0.06875054408974675
4568,0.039493981251633066
4569,0.03946856304373096
4570,0.018053246159590485
4571,0.06825150049829332
4572,0.05421254687491415
4573,0.018053246159590485
4574,0.19714802211497803
4575,0.18080657565518798
4576,0.018053246159590485
4577,0.03946856304373096
4578,0.21012454324714946
4579,0.06708928771089888
4580,0.06718156642604292
4581,0.042067641289047296
4582,0.13759803091068154
4583,0.05739118735950001
4584,0.05838718489340363
4585,0.11315328933518866
4586,0.06434532419947572
4587,0.11315328933518866
4588,0.06708928771089888
4589,0.036283154951767684
4590,0.026968953795388242
4591,0.11315328933518866
4592,0.06434532419947572
4593,0.13745122613571953
4594,0.23734198634956383
4595,0.0905726413658632
4596,0.040652757373304337
4597,0.040652757373304337
4598,0.09623930836648813
4599,0.040652757373304337
4600,0.028654171998301135
4601,0.06019386136264918
4602,0.13745122613571953
4603,0.036283154951767684
4604,0.04227949968174721
4605,0.061777376750848115
4606,0.039493981251633066
4607,0.04227949968174721
4608,0.04643653147895924
4609,0.020807451534559908
4610,0.5015287363037723
4611,0.41746160763109363
4612,0.026968953795388242
4613,0.35206210707907143
4614,0.11971792800240066
4615,0.028654171998301135
4616,0.09623930836648813
4617,0.5170372837935016
4618,0.06825150049829332
4619,0.03786114812469107
4620,0.06235156091202095
4621,0.059624257655188036
4622,0.07078488698868403
4623,0.039493981251633066
4624,0.026968953795388242
4625,0.3331594414194941
4626,0.11971792800240066
4627,0.13745122613571953
4628,0.026472781818850936
4629,0.03946856304373096
4630,0.039493981251633066
4631,0.029842787684468648
4632,0.06708928771089888
4633,0.40724347016349005
4634,0.026968953795388242
4635,0.0905726413658632
4636,0.03946856304373096
4637,0.026968953795388242
4638,0.05421254687491415
4639,0.04227949968174721
4640,0.026968953795388242
4641,0.05421254687491415
4642,0.04643653147895924
4643,0.026968953795388242
4644,0.04481693907916036
4645,0.7325008705204967
4646,0.41746160763109363
4647,0.06781263745767922
4648,0.03709651733685868
4649,0.028654171998301135
4650,0.14389127114687655
4651,0.13745122613571953
4652,0.05838718489340363
4653,0.35624075772183117
4654,0.06825150049829332
4655,0.018053246159590485
4656,0.07608359813272189
4657,0.06781263745767922
4658,0.08978064602669282
4659,0.0692868021766094
4660,0.21680005122022994
4661,0.06708928771089888
4662,0.026472781818850936
4663,0.026968953795388242
4664,0.06708928771089888
4665,0.11971792800240066
4666,0.06825150049829332
4667,0.039493981251633066
4668,0.0323902958071438
4669,0.026968953795388242
4670,0.03786114812469107
4671,0.03786114812469107
4672,0.13745122613571953
4673,0.06235156091202095
4674,0.10898700158059237
4675,0.06235156091202095
4676,0.026968953795388242
4677,0.19714802211497803
4678,0.04682244693316562
4679,0.43046998643477197
4680,0.03270266394214152
4681,0.026001045357810355
4682,0.28655985353816293
4683,0.12430549802377401
4684,0.06235156091202095
4685,0.0905726413658632
4686,0.5379178325711581
4687,0.07078488698868403
4688,0.05712788294090538
4689,0.40713666642686036
4690,0.04481693907916036
4691,0.042067641289047296
4692,0.026968953795388242
4693,0.026472781818850936
4694,0.06718156642604292
4695,0.028654171998301135
4696,0.026968953795388242
4697,0.04068156140030866
4698,0.08978064602669282
4699,0.11971792800240066
4700,0.026472781818850936
4701,0.06434532419947572
4702,0.03786114812469107
4703,0.029842787684468648
4704,0.07216552657231459
4705,0.05838718489340363
4706,0.06708928771089888
4707,0.04024267247575417
4708,0.04682244693316562
4709,0.026968953795388242
4710,0.320660487883024
4711,0.05657250439767951
4712,0.026968953795388242
4713,0.11971792800240066
4714,0.03709651733685868
4715,0.3061989847329397
4716,0.06708928771089888
4717,0.4601075906404062
4718,0.02756276338911535
4719,0.13745122613571953
4720,0.06875054408974675
4721,0.040441795869539075
4722,0.06825150049829332
4723,0.018053246159590485
4724,0.042067641289047296
4725,0.020807451534559908
4726,0.042067641289047296
4727,0.040441795869539075
4728,0.03946856304373096
4729,0.026968953795388242
4730,0.07134054259834616
4731,0.09623930836648813
4732,0.07216552657231459
4733,0.14389127114687655
4734,0.03786114812469107
4735,0.06718156642604292
4736,0.061777376750848115
4737,0.03786114812469107
4738,0.03786114812469107
4739,0.13759803091068154
4740,0.027463310374245965
4741,0.026968953795388242
4742,0.018053246159590485
4743,0.03095912252575276
4744,0.059624257655188036
4745,0.018259819172149333
4746,0.0905726413658632
4747,0.06708928771089888
4748,0.06825150049829332
4749,0.4507503993708079
4750,0.026968953795388242
4751,0.026968953795388242
4752,0.03574656955289139
4753,0.07078488698868403
4754,0.06708928771089888
4755,0.07078488698868403
4756,0.040441795869539075
4757,0.028654171998301135
4758,0.03946856304373096
4759,0.1206027480534606
4760,0.02514420360425851
4761,0.43046998643477197
4762,0.02514420360425851
4763,0.03786114812469107
4764,0.04643653147895924
4765,0.06019386136264918
4766,0.0676077518271001
4767,0.03270266394214152
4768,0.018259819172149333
4769,0.04024267247575417
4770,0.061777376750848115
4771,0.04643653147895924
4772,0.03777473807762562
4773,0.13745122613571953
4774,0.7404239514328997
4775,0.11971792800240066
4776,0.042067641289047296
4777,0.3997053977275815
4778,0.17668370760404803
4779,0.1182411347376254
4780,0.41068824520009645
4781,0.0323902958071438
4782,0.08954341173573652
4783,0.026968953795388242
4784,0.026968953795388242
4785,0.7485261202301418
4786,0.061777376750848115
4787,0.06708928771089888
4788,0.06708928771089888
4789,0.026968953795388242
4790,0.4004157313826316
4791,0.06875054408974675
4792,0.06235156091202095
4793,0.13759803091068154
4794,0.42826492568847957
4795,0.018259819172149333
4796,0.3996662418659698
4797,0.059624257655188036
4798,0.06825150049829332
4799,0.039493981251633066
4800,0.06708928771089888
4801,0.03777473807762562
4802,0.30729598908139816
4803,0.026472781818850936
4804,0.07182212788681279
4805,0.042067641289047296
4806,0.0323902958071438
4807,0.06708928771089888
4808,0.07608359813272189
4809,0.028654171998301135
4810,0.06235156091202095
4811,0.3242918991855311
4812,0.17771302008483247
4813,0.07216552657231459
4814,0.06708928771089888
4815,0.07182212788681279
4816,0.05657250439767951
4817,0.1182411347376254
4818,0.04227949968174721
4819,0.11971792800240066
4820,0.040441795869539075
4821,0.10903644770759136
4822,0.03709651733685868
4823,0.5946024658326664
4824,0.06708928771089888
4825,0.028654171998301135
4826,0.026968953795388242
4827,0.04643653147895924
4828,0.040441795869539075
4829,0.018259819172149333
4830,0.026968953795388242
4831,0.026968953795388242
4832,0.26322944077865257
4833,0.06708928771089888
4834,0.018259819172149333
4835,0.03786114812469107
4836,0.026968953795388242
4837,0.06235156091202095
4838,0.0676077518271001
4839,0.12430549802377401
4840,0.028654171998301135
4841,0.09070386672520984
4842,0.0676077518271001
4843,0.039493981251633066
4844,0.042067641289047296
4845,0.05421254687491415
4846,0.30729598908139816
4847,0.03946856304373096
4848,0.5198464071322054
4849,0.062435926425047784
4850,0.15860410462102312
4851,0.13745122613571953
4852,0.06434532419947572
4853,0.026968953795388242
4854,0.03946856304373096
4855,0.04811476673414857
4856,0.41746160763109363
4857,0.029842787684468648
4858,0.039493981251633066
4859,0.07182212788681279
4860,0.026968953795388242
4861,0.20473891514210038
4862,0.07078488698868403
4863,0.06708928771089888
4864,0.17054475198316243
4865,0.027463310374245965
4866,0.028654171998301135
4867,0.7248935303092552
4868,0.05421254687491415
4869,0.03946856304373096
4870,0.13745122613571953
4871,0.018259819172149333
4872,0.039493981251633066
4873,0.0323902958071438
4874,0.03777473807762562
4875,0.08973268870085903
4876,0.03709651733685868
4877,0.13745122613571953
4878,0.026968953795388242
4879,0.07078488698868403
4880,0.026968953795388242
4881,0.06708928771089888
4882,0.0905726413658632
4883,0.08978064602669282
4884,0.04643653147895924
4885,0.07608359813272189
4886,0.05657250439767951
4887,0.06708928771089888
4888,0.03270266394214152
4889,0.039493981251633066
4890,0.026968953795388242
4891,0.0780320889511862
4892,0.07078488698868403
4893,0.0323902958071438
4894,0.08978064602669282
4895,0.052045300279718196
4896,0.8330315696586508
4897,0.0323902958071438
4898,0.06875054408974675
4899,0.2889209386359824
4900,0.5423382906563298
4901,0.026968953795388242
4902,0.039493981251633066
4903,0.026968953795388242
4904,0.0594282377006597
4905,0.02415294071089267
4906,0.026472781818850936
4907,0.06235156091202095
4908,0.06708928771089888
4909,0.4356912260569694
4910,0.06781263745767922
4911,0.026472781818850936
4912,0.13745122613571953
4913,0.15132061895139332
4914,0.03946856304373096
4915,0.10014628837156199
4916,0.052045300279718196
4917,0.03946856304373096
4918,0.06781263745767922
4919,0.026968953795388242
4920,0.29413526843206483
4921,0.039493981251633066
4922,0.03946856304373096
4923,0.29433678273962266
4924,0.02415294071089267
4925,0.06875054408974675
4926,0.11377866579292095
4927,0.034164807825564206
4928,0.026968953795388242
4929,0.026968953795388242
4930,0.061777376750848115
4931,0.06875054408974675
4932,0.010584053309337154
4933,0.0323902958071438
4934,0.09623930836648813
4935,0.07608359813272189
4936,0.028654171998301135
4937,0.040652757373304337
4938,0.06825150049829332
4939,0.03777473807762562
4940,0.7514259445258759
4941,0.27453134457796236
4942,0.18080657565518798
4943,0.06825150049829332
4944,0.59920547022256
4945,0.026472781818850936
4946,0.04024267247575417
4947,0.06875054408974675
4948,0.11971792800240066
4949,0.07078488698868403
4950,0.039493981251633066
4951,0.613795360454008
4952,0.026472781818850936
4953,0.018259819172149333
4954,0.026968953795388242
4955,0.0323902958071438
4956,0.026968953795388242
4957,0.06875054408974675
4958,0.07216552657231459
4959,0.1921757773444217
4960,0.026968953795388242
4961,0.028654171998301135
4962,0.07216552657231459
4963,0.036283154951767684
4964,0.31999232596706095
4965,0.05657250439767951
4966,0.17580298345192277
4967,0.06708928771089888
4968,0.06708928771089888
4969,0.06708928771089888
4970,0.026968953795388242
4971,0.06825150049829332
4972,0.18080657565518798
4973,0.061777376750848115
4974,0.039493981251633066
4975,0.11971792800240066
4976,0.061777376750848115
4977,0.06875054408974675
4978,0.026968953795388242
4979,0.061777376750848115
4980,0.03786114812469107
4981,0.6154109326859738
4982,0.03946856304373096
4983,0.05421254687491415
4984,0.028654171998301135
4985,0.6172645472654193
4986,0.28160206642611174
4987,0.039493981251633066
4988,0.03946856304373096
4989,0.05838718489340363
4990,0.06434532419947572
4991,0.06708928771089888
4992,0.10852538074699133
4993,0.434637387931644
4994,0.35368959974795955
4995,0.07216552657231459
4996,0.03777473807762562
4997,0.8036410098521093
4998,0.061777376750848115
4999,0.40713666642686036
5000,0.2694972853998664
5001,0.039493981251633066
5002,0.04643653147895924
5003,0.11971792800240066
5004,0.03946856304373096
5005,0.06434532419947572
5006,0.05421254687491415
5007,0.21393839268112047
5008,0.026968953795388242
5009,0.2513235358374432
5010,0.026968953795388242
5011,0.061777376750848115
5012,0.06434532419947572
5013,0.05657250439767951
5014,0.026472781818850936
5015,0.36244307640615936
5016,0.07134054259834616
5017,0.028654171998301135
5018,0.6222339295655079
5019,0.07216552657231459
5020,0.06718156642604292
5021,0.040441795869539075
5022,0.0676077518271001
5023,0.35205470538010725
5024,0.028654171998301135
5025,0.08978064602669282
5026,0.020807451534559908
5027,0.03946856304373096
5028,0.05838718489340363
5029,0.040441795869539075
5030,0.06718156642604292
5031,0.05657250439767951
5032,0.07608359813272189
5033,0.059624257655188036
5034,0.05657250439767951
5035,0.10903644770759136
5036,0.03720659941821752
5037,0.061777376750848115
5038,0.0323902958071438
5039,0.12430549802377401
5040,0.11971792800240066
5041,0.0323902958071438
5042,0.03709651733685868
5043,0.06708928771089888
5044,0.13745122613571953
5045,0.06235156091202095
5046,0.040652757373304337
5047,0.06718156642604292
5048,0.06912763504984841
5049,0.35794955963264025
5050,0.06708928771089888
5051,0.10852538074699133
5052,0.026968953795388242
5053,0.4163405243614878
5054,0.040441795869539075
5055,0.12430549802377401
5056,0.11971792800240066
5057,0.0676077518271001
5058,0.04643653147895924
5059,0.026968953795388242
5060,0.026968953795388242
5061,0.7761874213456622
5062,0.23653891330152105
5063,0.026472781818850936
5064,0.026968953795388242
5065,0.061777376750848115
5066,0.026472781818850936
5067,0.34113397872985346
5068,0.06781263745767922
5069,0.0323902958071438
5070,0.2648178132400416
5071,0.3760339304249182
5072,0.0676077518271001
5073,0.06708928771089888
5074,0.010584053309337154
5075,0.040441795869539075
5076,0.09623930836648813
5077,0.059624257655188036
5078,0.04068156140030866
5079,0.04024267247575417
5080,0.09623930836648813
5081,0.040441795869539075
5082,0.03946856304373096
5083,0.06718156642604292
5084,0.03786114812469107
5085,0.0323902958071438
5086,0.1206027480534606
5087,0.0692868021766094
5088,0.04643653147895924
5089,0.06019386136264918
5090,0.027463310374245965
5091,0.40713666642686036
5092,0.4781724428243049
5093,0.03095912252575276
5094,0.48319960165045933
5095,0.027588769734464384
5096,0.5993982152929819
5097,0.23734198634956383
5098,0.35206210707907143
5099,0.026472781818850936
5100,0.30398039251399844
5101,0.11315328933518866
5102,0.040652757373304337
5103,0.06825150049829332
5104,0.040652757373304337
5105,0.20473891514210038
5106,0.11971792800240066
5107,0.03709651733685868
5108,0.05739118735950001
5109,0.07078488698868403
5110,0.40726192115756554
5111,0.05421254687491415
5112,0.026968953795388242
5113,0.0323902958071438
5114,0.35474255968867424
5115,0.039493981251633066
5116,0.061777376750848115
5117,0.07608359813272189
5118,0.061777376750848115
5119,0.2511819028623622
5120,0.23734198634956383
5121,0.1921757773444217
5122,0.07216552657231459
5123,0.0692868021766094
5124,0.11315328933518866
5125,0.04481693907916036
5126,0.07608359813272189
5127,0.610706345452616
5128,0.06434532419947572
5129,0.23734198634956383
5130,0.05838718489340363
5131,0.0692868021766094
5132,0.1206027480534606
5133,0.41746160763109363
5134,0.13745122613571953
5135,0.06708928771089888
5136,0.29471279342264756
5137,0.5269653258488046
5138,0.0323902958071438
5139,0.03709651733685868
5140,0.09623930836648813
5141,0.04811476673414857
5142,0.06708928771089888
5143,0.01948563707698741
5144,0.11315328933518866
5145,0.040441795869539075
5146,0.06912763504984841
5147,0.039493981251633066
5148,0.1610254950114804
5149,0.04643653147895924
5150,0.026968953795388242
5151,0.059624257655188036
5152,0.06718156642604292
5153,0.028654171998301135
5154,0.018053246159590485
5155,0.061777376750848115
5156,0.06825150049829332
5157,0.040652757373304337
5158,0.40713666642686036
5159,0.13745122613571953
5160,0.026472781818850936
5161,0.7816952601489893
5162,0.4001165209894931
5163,0.23734198634956383
5164,0.7351784778462795
5165,0.039493981251633066
5166,0.05657250439767951
5167,0.026968953795388242
5168,0.41746160763109363
5169,0.03431259703999658
5170,0.036283154951767684
5171,0.026472781818850936
5172,0.0692868021766094
5173,0.06718156642604292
5174,0.028654171998301135
5175,0.042067641289047296
5176,0.04481693907916036
5177,0.09623930836648813
5178,0.32430185673329387
5179,0.04024267247575417
5180,0.5847038441588933
5181,0.018259819172149333
5182,0.5085802466648744
5183,0.026968953795388242
5184,0.06718156642604292
5185,0.036283154951767684
5186,0.07216552657231459
5187,0.03786114812469107
5188,0.0692868021766094
5189,0.026968953795388242
5190,0.2701090321025587
5191,0.039493981251633066
5192,0.0676077518271001
5193,0.059624257655188036
5194,0.07216552657231459
5195,0.06825150049829332
5196,0.026472781818850936
5197,0.03946856304373096
5198,0.039493981251633066
5199,0.13745122613571953
5200,0.018259819172149333
5201,0.44696325890654426
5202,0.06434532419947572
5203,0.0668933866930517
5204,0.04227949968174721
5205,0.06708928771089888
5206,0.06781263745767922
5207,0.06235156091202095
5208,0.08954341173573652
5209,0.03786114812469107
5210,0.07216552657231459
5211,0.028654171998301135
5212,0.026968953795388242
5213,0.22569522732653952
5214,0.03786114812469107
5215,0.05659744664427008
5216,0.021852204991437335
5217,0.0594282377006597
5218,0.5555903817282697
5219,0.018259819172149333
5220,0.056405069827927326
5221,0.03777473807762562
5222,0.06912763504984841
5223,0.03095912252575276
5224,0.05838718489340363
5225,0.026968953795388242
5226,0.0780320889511862
5227,0.8140069490073395
5228,0.07182212788681279
5229,0.03786114812469107
5230,0.040441795869539075
5231,0.039493981251633066
5232,0.018259819172149333
5233,0.29433678273962266
5234,0.010584053309337154
5235,0.4590327749793373
5236,0.0905726413658632
5237,0.026472781818850936
5238,0.03777473807762562
5239,0.03946856304373096
5240,0.028654171998301135
5241,0.7249683308722314
5242,0.07078488698868403
5243,0.1862071126297204
5244,0.21012454324714946
5245,0.13745122613571953
5246,0.05659744664427008
5247,0.026968953795388242
5248,0.7454143888202202
5249,0.4088905616380389
5250,0.06912763504984841
5251,0.0905726413658632
5252,0.13745122613571953
5253,0.03777473807762562
5254,0.17847677829646663
5255,0.7510043544947831
5256,0.11971792800240066
5257,0.04024267247575417
5258,0.03786114812469107
5259,0.026968953795388242
5260,0.06825150049829332
5261,0.3598371739069393
5262,0.04643653147895924
5263,0.061777376750848115
5264,0.028654171998301135
5265,0.036283154951767684
5266,0.07216552657231459
5267,0.2868850693730941
5268,0.0692868021766094
5269,0.036283154951767684
5270,0.06718156642604292
5271,0.03777473807762562
5272,0.039493981251633066
5273,0.061777376750848115
5274,0.11877957789892646
5275,0.0323902958071438
5276,0.10852538074699133
5277,0.06718156642604292
5278,0.1206027480534606
5279,0.028654171998301135
5280,0.05838718489340363
5281,0.5157323243339981
5282,0.11877957789892646
5283,0.11315328933518866
5284,0.0323902958071438
5285,0.11971792800240066
5286,0.042067641289047296
5287,0.018053246159590485
5288,0.2855284934057674
5289,0.13745122613571953
5290,0.03946856304373096
5291,0.38963447802521334
5292,0.04643653147895924
5293,0.028654171998301135
5294,0.026472781818850936
5295,0.061777376750848115
5296,0.07216552657231459
5297,0.734804147261914
5298,0.05739118735950001
5299,0.4637712999764218
5300,0.061777376750848115
5301,0.028654171998301135
5302,0.018259819172149333
5303,0.01948563707698741
5304,0.06718156642604292
5305,0.039493981251633066
5306,0.03095912252575276
5307,0.2430565167226981
5308,0.039493981251633066
5309,0.3316053920632148
5310,0.06825150049829332
5311,0.07182212788681279
5312,0.061777376750848115
5313,0.06708928771089888
5314,0.09678541130400642
5315,0.0905726413658632
5316,0.04024267247575417
5317,0.7909276345539393
5318,0.06708928771089888
5319,0.06708928771089888
5320,0.039493981251633066
5321,0.03786114812469107
5322,0.026968953795388242
5323,0.06434532419947572
5324,0.042067641289047296
5325,0.0676077518271001
5326,0.028654171998301135
5327,0.026472781818850936
5328,0.0668933866930517
5329,0.039493981251633066
5330,0.039493981251633066
5331,0.44696325890654426
5332,0.026472781818850936
5333,0.0905726413658632
5334,0.05421254687491415
5335,0.03777473807762562
5336,0.1182411347376254
5337,0.21393839268112047
5338,0.1206027480534606
5339,0.141842737005286
5340,0.13745122613571953
5341,0.0905726413658632
5342,0.0780320889511862
5343,0.1206027480534606
5344,0.03709651733685868
5345,0.03574656955289139
5346,0.06235156091202095
5347,0.0594282377006597
5348,0.028598854728665163
5349,0.06708928771089888
5350,0.07488214430075506
5351,0.03270266394214152
5352,0.026968953795388242
5353,0.06875054408974675
5354,0.06718156642604292
5355,0.026968953795388242
5356,0.026968953795388242
5357,0.32430185673329387
5358,0.018053246159590485
5359,0.07182212788681279
5360,0.040652757373304337
5361,0.04068156140030866
5362,0.41296626029662686
5363,0.05421254687491415
5364,0.026968953795388242
5365,0.026472781818850936
5366,0.5305079992747317
5367,0.11971792800240066
5368,0.06434532419947572
5369,0.039493981251633066
5370,0.040441795869539075
5371,0.26108838003565565
5372,0.0676077518271001
5373,0.11315328933518866
5374,0.0323902958071438
5375,0.31999232596706095
5376,0.04682244693316562
5377,0.06781263745767922
5378,0.18214066834945566
5379,0.0676077518271001
5380,0.06434532419947572
5381,0.08954341173573652
5382,0.21012454324714946
5383,0.5902345111530268
5384,0.042067641289047296
5385,0.040652757373304337
5386,0.042067641289047296
5387,0.07216552657231459
5388,0.0780320889511862
5389,0.020179552168956227
5390,0.7514259445258759
5391,0.07078488698868403
5392,0.018259819172149333
5393,0.02756276338911535
5394,0.08978064602669282
5395,0.05657250439767951
5396,0.026968953795388242
5397,0.20473891514210038
5398,0.11324385521438726
5399,0.11315328933518866
5400,0.06434532419947572
5401,0.1206027480534606
5402,0.020807451534559908
5403,0.05421254687491415
5404,0.06708928771089888
5405,0.06235156091202095
5406,0.05739118735950001
5407,0.03946856304373096
5408,0.08978064602669282
5409,0.026472781818850936
5410,0.03078527025095485
5411,0.0323902958071438
5412,0.06825150049829332
5413,0.48503252611955067
5414,0.06781263745767922
5415,0.039493981251633066
5416,0.06825150049829332
5417,0.13759803091068154
5418,0.039493981251633066
5419,0.0676077518271001
5420,0.0323902958071438
5421,0.042067641289047296
5422,0.02756276338911535
5423,0.06708928771089888
5424,0.04682244693316562
5425,0.026968953795388242
5426,0.026472781818850936
5427,0.05657250439767951
