Id,Predicted
4006,0.6653201682591279
4007,0.21394272390892372
4008,0.16024826620196178
4009,0.14997145839249926
4010,0.8794935710325713
4011,0.4695974546593392
4012,0.2394289589327292
4013,0.11903770895021804
4014,0.8995839759505178
4015,0.11241112493452599
4016,0.5867438666153445
4017,0.1674776826842408
4018,0.2992512310842358
4019,0.8943776364639061
4020,0.5552912334327451
4021,0.06306994983588564
4022,0.23646085473601605
4023,0.1784625029168553
4024,0.23217385742183058
4025,0.1466129154404267
4026,0.1784625029168553
4027,0.14627102173962211
4028,0.49774198110992224
4029,0.3098059622945838
4030,0.161344910644976
4031,0.17751139731216936
4032,0.2009186199977547
4033,0.05698610576820728
4034,0.1178657718013027
4035,0.1770885261224832
4036,0.6380705780473881
4037,0.637990196220502
4038,0.592864275028569
4039,0.23037778387183785
4040,0.23260745144965597
4041,0.6624789118526062
4042,0.2623144353591271
4043,0.18430150041678683
4044,0.08371383963845755
4045,0.14716746979285358
4046,0.20864335034551476
4047,0.14693701626664032
4048,0.2326492594619109
4049,0.9312785517771816
4050,0.23818193531731474
4051,0.19589835965281052
4052,0.7569397038818595
4053,0.11989259720361256
4054,0.2924168506885138
4055,0.20563282441886152
4056,0.6673655067602372
4057,0.1353917969402359
4058,0.24389374967431335
4059,0.1238018308598663
4060,0.12963062623433663
4061,0.23424753080652214
4062,0.9143846574070043
4063,0.11811427452116613
4064,0.04878361448258097
4065,0.2912685002417249
4066,0.22165306651577632
4067,0.12011135504553176
4068,0.17274138517422555
4069,0.1169600767785269
4070,0.17667009174508638
4071,0.6804586504390637
4072,0.11656448771167678
4073,0.5085704116736522
4074,0.1140789409541071
4075,0.26520792187388437
4076,0.23041931146274858
4077,0.17984481021471113
4078,0.14997691225374807
4079,0.022493454719145135
4080,0.2259635237243322
4081,0.3151911534448843
4082,0.28399564595942733
4083,0.5385545448391812
4084,0.9611061017417678
4085,0.7490166032168374
4086,0.15080205978445
4087,0.9655460622516584
4088,0.6372126121501275
4089,0.6383278216927329
4090,0.6043601777051921
4091,0.966633179752797
4092,0.24344579146876272
4093,0.23533131869760257
4094,0.28914583223725443
4095,0.6715055459484264
4096,0.17751139731216936
4097,0.2326492594619109
4098,0.23428954360198603
4099,0.11165116600608417
4100,0.669065855776625
4101,0.17790080477759046
4102,0.14263049659740895
4103,0.627759587678127
4104,0.8484713025273555
4105,0.1417745161025026
4106,0.3069277883607297
4107,0.16012898421305943
4108,0.2208725436995012
4109,0.6411288566243359
4110,0.14485257041466404
4111,0.1005350000471712
4112,0.22091284970449404
4113,0.8740347452985244
4114,0.70025790094231
4115,0.972239443290555
4116,0.16073353213765088
4117,0.31420009807195304
4118,0.5614306750869955
4119,0.14719686676430557
4120,0.9311905389877663
4121,0.1503713257223542
4122,0.6275582173807424
4123,0.21244455688659156
4124,0.2451812192775348
4125,0.6117209322314443
4126,0.21818834907474643
4127,0.3140350577415182
4128,0.8885540397324664
4129,0.12771665007286956
4130,0.18589596454656904
4131,0.14221919395412724
4132,0.18831435901220142
4133,0.4757483509406477
4134,0.1695190910585789
4135,0.6589670409484591
4136,0.9071620841394084
4137,0.12346235020753632
4138,0.37984932659030546
4139,0.1188176144906712
4140,0.8166839419444837
4141,0.13217540366322478
4142,0.2902373435396923
4143,0.12309838640703469
4144,0.19876473563818586
4145,0.4968458881025254
4146,0.3256978310236444
4147,0.6026577306596831
4148,0.16916660134827452
4149,0.0947394036711559
4150,0.6851772293988636
4151,0.12632690423880635
4152,0.9175038486686595
4153,0.4768968126350993
4154,0.14034114130318529
4155,0.144106942996124
4156,0.14066360883188794
4157,0.1327107936162867
4158,0.18596686269307452
4159,0.14306625664775643
4160,0.15889345881968173
4161,0.31228558624668523
4162,0.13497658957776537
4163,0.14253936954950522
4164,0.07618742499265228
4165,0.18780017435871948
4166,0.10380522551070825
4167,0.15319500545717063
4168,0.1845166176320435
4169,0.11281840015498859
4170,0.16297288659539383
4171,0.3244146904549832
4172,0.6631791554805405
4173,0.10844923547591602
4174,0.38845627805548266
4175,0.14810880007453883
4176,0.3143078727647091
4177,0.12382723817622072
4178,0.23663003468092092
4179,0.3102704236698362
4180,0.051712964758319706
4181,0.1877287384639666
4182,0.628461737805456
4183,0.2456359732918783
4184,0.16364674939958868
4185,0.20879807033994333
4186,0.31613870904334074
4187,0.1606353947480837
4188,0.23433156162664912
4189,0.6354293815314768
4190,0.3204169513187953
4191,0.13763243910035128
4192,0.00834649712633488
4193,0.23890142995568367
4194,0.12019015343131836
4195,0.23433156162664912
4196,0.5991040098974846
4197,0.15296676456490887
4198,0.15211646251975772
4199,0.676157590501401
4200,0.604926064507415
4201,0.11879309570330332
4202,0.21192079624334556
4203,0.3197350666062964
4204,0.525649910833182
4205,0.14730077620694146
4206,0.17839383876237577
4207,0.3151911534448843
4208,0.2098352003844311
4209,0.24171871363696693
4210,0.0884015266476588
4211,0.6653976643212941
4212,0.21289076187944736
4213,0.6166825766944166
4214,0.5709669972021604
4215,0.6494204685524172
4216,0.17844193149248172
4217,0.23602228695992258
4218,0.14729045992711232
4219,0.19487637295344873
4220,0.1854930051825958
4221,0.1592566452620544
4222,0.22386034374478728
4223,0.20235639030213215
4224,0.1284164044477283
4225,0.590564401197943
4226,0.1953684514548737
4227,0.1597080467890228
4228,0.6712010649285586
4229,0.14063530146118633
4230,0.6624789118526062
4231,0.1348622555217495
4232,0.5888408542325732
4233,0.12744610691598515
4234,0.14807385572819867
4235,0.6398424022223268
4236,0.9842385829123945
4237,0.20975754740738703
4238,0.17850051815392343
4239,0.8089327071294885
4240,0.6440073701597702
4241,0.11629034776130318
4242,0.2385609212393744
4243,0.6708461631912759
4244,0.09553210272821776
4245,0.14693701626664032
4246,0.2470422569091293
4247,0.5239979580495145
4248,0.06960048020231982
4249,0.8159558256959744
4250,0.20975754740738703
4251,0.2118034773632239
4252,0.005092105893862414
4253,0.12366174137793348
4254,0.1515761936902842
4255,0.5841327128414547
4256,0.6761257158353694
4257,0.8894850185004733
4258,0.14602615336138935
4259,0.22824563306864903
4260,0.8037500164637568
4261,0.12011135504553176
4262,0.5607006247585212
4263,0.10762956370318806
4264,0.23614122656979544
4265,0.8959636445060998
4266,0.21035518234868641
4267,0.12266431869548382
4268,0.16306875380698144
4269,0.23890142995568367
4270,0.17011530262484909
4271,0.9079824371065881
4272,0.5870057419213804
4273,0.21172529116639582
4274,0.2992512310842358
4275,0.8914778410906821
4276,0.9695944670190765
4277,0.10420234012740028
4278,0.6387135384817478
4279,0.7337104905671887
4280,0.15575852797193762
4281,0.14212828612657957
4282,0.11942602182095664
4283,0.4993391698654696
4284,0.5253300949096802
4285,0.14808961453520322
4286,0.23046084429777897
4287,0.6645896779212428
4288,0.1226466873041772
4289,0.15278897969672883
4290,0.2880450858324804
4291,0.4449883966882648
4292,0.546959347731737
4293,0.6206130401343858
4294,0.1497075696780596
4295,0.15946955494466913
4296,0.19194363137509302
4297,0.14683331924193618
4298,0.2118034773632239
4299,0.14694665080528133
4300,0.17977573059551274
4301,0.9443371904172612
4302,0.047651314239506436
4303,0.1525210228525307
4304,0.1382143073296623
4305,0.11954922430944749
4306,0.11332942044226414
4307,0.1532613314816862
4308,0.5905934200505624
4309,0.15919393872662832
4310,0.1507720701059564
4311,0.21156898210876068
4312,0.6683717305992666
4313,0.5414540357830767
4314,0.11756467972650562
4315,0.145299281644465
4316,0.9268330138150235
4317,0.16148212022702643
4318,0.15472650360553697
4319,0.8287256688646061
4320,0.14312369185389381
4321,0.31316577937690143
4322,0.2176543412522864
4323,0.11496087732867452
4324,0.5837231742926466
4325,0.5677574582921444
4326,0.6798844252583973
4327,0.6740778858428698
4328,0.7288238721893963
4329,0.24163286978733933
4330,0.5655860787576815
4331,0.6694609607945496
4332,0.13289586546265097
4333,0.1471968667643109
4334,0.5676285331500994
4335,0.23320909024747558
4336,0.293284848385959
4337,0.08514561581655727
4338,0.24065756160053564
4339,0.14855429601940537
4340,0.6791262710915907
4341,0.551705315585549
4342,0.8340328372534555
4343,0.2028625974318326
4344,0.9096137736094272
4345,0.18407702883821433
4346,0.14215684429759023
4347,0.9906080996156986
4348,0.6198750259893727
4349,0.21560695730759372
4350,0.13361964969804838
4351,0.15692216264188977
4352,0.6228237250481446
4353,0.1488067719037177
4354,0.21016073644213829
4355,0.1468039823768634
4356,0.5804166975305145
4357,0.12141724142803069
4358,0.052419270127428384
4359,0.17223826411742474
4360,0.2979387941154731
4361,0.12852129390571318
4362,0.8070505441360639
4363,0.054375232495614566
4364,0.1396155963749443
4365,0.16300483728866128
4366,0.12742006505219639
4367,0.6708713020859821
4368,0.1988393430174019
4369,0.8763843886016981
4370,0.16129193686006968
4371,0.7822979329641748
4372,0.16601245173138637
4373,0.7604298187147903
4374,0.22715722691173484
4375,0.15662542775067043
4376,0.09780990688799061
4377,0.23097539144118467
4378,0.9082243687158176
4379,0.10264111186512162
4380,0.1474281420197919
4381,0.5973940124589411
4382,0.16224714927392112
4383,0.16193861470613943
4384,0.2140215066375951
4385,0.15259151635805318
4386,0.6418771140340888
4387,0.19673927095780658
4388,0.9695907164848491
4389,0.15762769937578247
4390,0.0744418453522683
4391,0.2985070654326526
4392,0.16962959770192107
4393,0.6636371158588604
4394,0.24913615571697798
4395,0.6442605693432867
4396,0.14974717087749848
4397,0.10886195926102978
4398,0.20704973855648157
4399,0.1988393430174019
4400,0.17597693868358852
4401,0.2326492594619109
4402,0.1906484064265189
4403,0.93340950676177
4404,0.9363535876873761
4405,0.17040313687300382
4406,0.23196516767906314
4407,0.4448429939137391
4408,0.1504012498069128
4409,0.08577378487522618
4410,0.44196486803049384
4411,0.1049509537612996
4412,0.5697597207771617
4413,0.13222914129735855
4414,0.20614510950426934
4415,0.12797698432218194
4416,0.17934864149096003
4417,0.12982572145311114
4418,0.8880427920545061
4419,0.13382358370308836
4420,0.9145116910707393
4421,0.935799843983763
4422,0.23833218165704811
4423,0.6025781450408805
4424,0.6639233607922773
4425,0.6530885684129624
4426,0.04950472541337813
4427,0.13495883564947025
4428,0.24532644637662196
4429,0.6641570843538993
4430,0.956594257285192
4431,0.6685868712888211
4432,0.5908336761824154
4433,0.23489420139678863
4434,0.12669903455317766
4435,0.17712265857599874
4436,0.17881914960035103
4437,0.6183973368884326
4438,0.08922528487843188
4439,0.29458538665296574
4440,0.6737161791361993
4441,0.9363774518547723
4442,0.16197040186830158
4443,0.14568882670370498
4444,0.9519224573817386
4445,0.1499416047283273
4446,0.4880910875197153
4447,0.6673776407300899
4448,0.9883420892934718
4449,0.3149835424149906
4450,0.17807213226745897
4451,0.1528757514430345
4452,0.016317567324586852
4453,0.21289076187944736
4454,0.18023821477183993
4455,0.861784188544869
4456,0.14112791870964822
4457,0.8876987149176166
4458,0.17793505993909556
4459,0.034116234809149264
4460,0.17895675472659087
4461,0.21023849897105945
4462,0.2923765060943132
4463,0.03932409544288413
4464,0.16914425555992169
4465,0.20879807033994333
4466,0.24379530091066864
4467,0.9467493578311915
4468,0.1480201722696945
4469,0.207687630401462
4470,0.10707394514879154
4471,0.5938600522531043
4472,0.17941759289723
4473,0.06836032987852164
4474,0.9875229395099081
4475,0.5877871578594916
4476,0.2299471006723706
4477,0.6468755119517965
4478,0.13915545588604936
4479,0.6663426454598023
4480,0.13502629216462256
4481,0.20864335034551476
4482,0.896255343058171
4483,0.7849833717436541
4484,0.3116130713009023
4485,0.671808449209621
4486,0.19826621067679243
4487,0.15544925912037286
4488,0.1365511399619706
4489,0.12779434014090882
4490,0.05185408283588316
4491,0.1892381478538193
4492,0.17803785643253794
4493,0.264421701648223
4494,0.6124303298548205
4495,0.13422892125143615
4496,0.09234839903251103
4497,0.6932433001820713
4498,0.6687672540657715
4499,0.5970709021999805
4500,0.672228402736279
4501,0.552480129904517
4502,0.1725387120126991
4503,0.9655867274395293
4504,0.16108995545869392
4505,0.15194939275966174
4506,0.2880450858324804
4507,0.6405898198971679
4508,0.06461748868944854
4509,0.8337962824837597
4510,0.22918582177052965
4511,0.13728871101049445
4512,0.31451524292300637
4513,0.18677504459044394
4514,0.2746197903602671
4515,0.23097539144118467
4516,0.21818834907474643
4517,0.1697625096365031
4518,0.1227857880029219
4519,0.5866711478119213
4520,0.34772404468595774
4521,0.9698806924975875
4522,0.16562973720584606
4523,0.2241246982630242
4524,0.5860401885104481
4525,0.878770442059366
4526,0.12982572145311114
4527,0.3111475067301941
4528,0.23663003468092092
4529,0.16269514169432192
4530,0.1323236814925988
4531,0.6721096513900597
4532,0.18397152585836637
4533,0.08510913613898337
4534,0.13953121844408095
4535,0.1469760112694091
4536,0.14877710950579748
4537,0.536820543011453
4538,0.298244721843282
4539,0.38651422859384843
4540,0.6358164258773884
4541,0.9498220071020403
4542,0.3138401175867347
4543,0.6845323971517832
4544,0.7906660249033817
4545,0.5842326666981162
4546,0.11589617098452036
4547,0.12382723817622072
4548,0.08846436638047428
4549,0.6139512006347102
4550,0.9705678449525649
4551,0.1331205979387905
4552,0.32776557706374254
4553,0.8694103641551953
4554,0.1079534215078861
4555,0.10988100380512182
4556,0.23433156162664912
4557,0.8307084265559471
4558,0.15006650530097795
4559,0.16521815598287765
4560,0.24532644637662196
4561,0.022007262416976352
4562,0.5586942465527623
4563,0.2843610296548844
4564,0.23489420139678863
4565,0.2160579822094843
4566,0.13753995036774092
4567,0.2682720721490685
4568,0.14622132244030753
4569,0.15934402602531222
4570,0.07870894047943103
4571,0.14104277662287715
4572,0.08550674183467656
4573,0.16519718393152502
4574,0.7025336260400451
4575,0.6405641286051064
4576,0.14766528079600857
4577,0.1997646116388354
4578,0.6699202061735489
4579,0.11651626137993538
4580,0.14069192096753674
4581,0.2317983101769478
4582,0.6555577331217104
4583,0.16568312504229935
4584,0.641567122459821
4585,0.5841327128414547
4586,0.16904553802675978
4587,0.6808081191982969
4588,0.1316326191361254
4589,0.5015213927423985
4590,0.20034099307352454
4591,0.6483922246214494
4592,0.1359952838614247
4593,0.6673655067602372
4594,0.6577355127822532
4595,0.18444237676256142
4596,0.16098464599410603
4597,0.0980867449255171
4598,0.5521941745950665
4599,0.10174963290268527
4600,0.03999086380481483
4601,0.5829671997464595
4602,0.6444315453381192
4603,0.5598870999677569
4604,0.2825534258183955
4605,0.18259951431720955
4606,0.171035020597788
4607,0.3062616732523585
4608,0.1571701971992706
4609,0.16410816547609683
4610,0.9666143918171087
4611,0.8245242900285628
4612,0.22303687671282954
4613,0.8912479802204655
4614,0.14932303864333388
4615,0.18882962416720087
4616,0.6627656415585037
4617,0.3092380860312168
4618,0.14066360883188794
4619,0.08773006061849835
4620,0.28529712018598763
4621,0.14889578837833847
4622,0.16391549390597898
4623,0.19072069246933032
4624,0.14941137452344988
4625,0.9448780400619635
4626,0.12613630470630582
4627,0.6321346037894295
4628,0.2108371386249596
4629,0.20864335034551476
4630,0.18310266996364621
4631,0.23228245551090226
4632,0.14602081848824341
4633,0.9228652431745423
4634,0.14162108780943042
4635,0.1779350599391205
4636,0.19480289098116063
4637,0.23153240967858957
4638,0.10425434835360212
4639,0.3149835424149906
4640,0.1794212831181635
4641,0.017288100114455206
4642,0.13607786168007158
4643,0.23153240967858957
4644,0.08664002574145252
4645,0.969050697901698
4646,0.8185528422312452
4647,0.6676768726591805
4648,0.29402145191274515
4649,0.1340099676067798
4650,0.8120853710746803
4651,0.6029589816939156
4652,0.6729184059454822
4653,0.6053209142095375
4654,0.1158967265891185
4655,0.15165251121076517
4656,0.6687350083671333
4657,0.6627925406665036
4658,0.18299760018276867
4659,0.675453119759044
4660,0.7868556250056233
4661,0.13415998533516943
4662,0.21450958111127802
4663,0.2102773881523466
4664,0.1515761936902842
4665,0.1357598626173059
4666,0.12637861035851422
4667,0.1784625029168553
4668,0.14334100322971077
4669,0.1953684514548737
4670,0.19385843249460719
4671,0.19730907562937164
4672,0.6343177110567046
4673,0.31654532222110665
4674,0.5832324496276644
4675,0.2936746902270219
4676,0.23376985777120005
4677,0.6811642724495952
4678,0.1152322918880141
4679,0.6423135869209677
4680,0.16393705820995855
4681,0.14434913708252625
4682,0.7651183170465603
4683,0.6138755603660558
4684,0.24862577118828186
4685,0.16397969754821404
4686,0.9427176994840996
4687,0.1665082331349743
4688,0.5627285541998346
4689,0.6645704238923412
4690,0.04246747760220363
4691,0.21897868263551012
4692,0.23885884813569497
4693,0.23046084429777897
4694,0.09748155339089673
4695,0.07834580070401283
4696,0.23885884813569497
4697,0.563779600420532
4698,0.17744302005998494
4699,0.12787327996843106
4700,0.22604546007662835
4701,0.14009609458832842
4702,0.14312278937687553
4703,0.20941698560103922
4704,0.15114364202821662
4705,0.6845323971517832
4706,0.14063530146118633
4707,0.12866724147886446
4708,0.14292275263344484
4709,0.20717251241339082
4710,0.6173286044854263
4711,0.33261629405924564
4712,0.2176543412522864
4713,0.14077688596843607
4714,0.249524369078205
4715,0.8607531022903048
4716,0.14253936954950522
4717,0.8930352758202025
4718,0.2264490458705594
4719,0.6603739103823797
4720,0.2775979338394654
4721,0.16057562748264576
4722,0.15241408914349222
4723,0.15246048750041713
4724,0.23235671333863173
4725,0.1081534438448007
4726,0.20793355634553615
4727,0.19280808341941394
4728,0.2060684659744792
4729,0.2451812192775348
4730,0.5374468940661992
4731,0.6432887074984444
4732,0.09852735269718689
4733,0.8077441458016141
4734,0.23598005920666984
4735,0.11884213765618937
4736,0.1674776826842408
4737,0.224083974799595
4738,0.19190730892355773
4739,0.6249434616493713
4740,0.2595511009708589
4741,0.2326492594619109
4742,0.10922400696814248
4743,0.10524564576860178
4744,0.1445807065289877
4745,0.21087610897308232
4746,0.16700868553992593
4747,0.13987965073375924
4748,0.12742006505219639
4749,0.9185033243620655
4750,0.207687630401462
4751,0.23097539144118467
4752,0.26381272198514016
4753,0.18063229035740816
4754,0.10321973586864512
4755,0.1848435717287208
4756,0.16184668346636422
4757,0.1623642951980427
4758,0.23424753080652214
4759,0.5827096955909791
4760,0.12125797468903694
4761,0.5868117234652349
4762,0.150150683187157
4763,0.20713404684369283
4764,0.09559282923360052
4765,0.4758509798546329
4766,0.6757790858381941
4767,0.15884854168759407
4768,0.2288393543164014
4769,0.161536025144554
4770,0.11145347646973824
4771,0.11077258524980528
4772,0.14375500647071413
4773,0.6357700618749418
4774,0.9819342333109344
4775,0.14002059844303782
4776,0.1782602440332444
4777,0.804790212711826
4778,0.814406430184066
4779,0.6887218246487646
4780,0.8443478587120973
4781,0.1472316399154419
4782,0.5986812779491019
4783,0.197842953255914
4784,0.2241246982630242
4785,0.954870654793687
4786,0.18027282131276268
4787,0.13020662243962705
4788,0.12346235020753632
4789,0.19048992979302656
4790,0.756982790290497
4791,0.2639885431842541
4792,0.31451524292300637
4793,0.6030862949955849
4794,0.8769653619006268
4795,0.23273289119386537
4796,0.8864347928945249
4797,0.1396155963749443
4798,0.12213752573142628
4799,0.12465844431448993
4800,0.1468039823768634
4801,0.1588062784620854
4802,0.9374727144639101
4803,0.23046084429777897
4804,0.5436016154438834
4805,0.2195150279992032
4806,0.1516118174712222
4807,0.08860642661229456
4808,0.622267466357562
4809,0.17757979522495249
4810,0.24166840045762406
4811,0.36183303344311124
4812,0.8166839419444837
4813,0.152353588603323
4814,0.13746958400841439
4815,0.5591014017489214
4816,0.29393469766842867
4817,0.6373876535555574
4818,0.2857400497509563
4819,0.14115630894851908
4820,0.23252385113343627
4821,0.5141740760255574
4822,0.31622908162153124
4823,0.9709121059473258
4824,0.14292275263344484
4825,0.18979136056934603
4826,0.2249101886959537
4827,0.16521815598287765
4828,0.18941758077735898
4829,0.2009186199977547
4830,0.2276529974844984
4831,0.19145812648442778
4832,0.8795377453421817
4833,0.11716289186685606
4834,0.2316157611123784
4835,0.23428954360198603
4836,0.17440283156448652
4837,0.31316577937690143
4838,0.5115610906348754
4839,0.5936401649018568
4840,0.17941759289723
4841,0.16401180694929057
4842,0.6502788701495069
4843,0.11272412621439751
4844,0.18879345675554798
4845,0.09486759978479332
4846,0.9335029158948867
4847,0.23593783667530924
4848,0.9635699358753221
4849,0.13640859547602457
4850,0.6041753918938426
4851,0.5433388449259408
4852,0.12985701579130238
4853,0.23097539144118467
4854,0.23256564867342835
4855,0.539347252917293
4856,0.8004747739369151
4857,0.2598350713595245
4858,0.18123546238521715
4859,0.5832247408848313
4860,0.09028955540238488
4861,0.6299534596835866
4862,0.16391549390597898
4863,0.1503713257223542
4864,0.6624789118526062
4865,0.2952369137679884
4866,0.1329228559787014
4867,0.9888985940251775
4868,0.03670257668909256
4869,0.23650314189313482
4870,0.6148965085873301
4871,0.2098352003844311
4872,0.17281931852905688
4873,0.1159011102481204
4874,0.12453892048747729
4875,0.5961120186285958
4876,0.26780763395241897
4877,0.6163793443998725
4878,0.21131990362864106
4879,0.16564035942150115
4880,0.23097539144118467
4881,0.14025705022395712
4882,0.14733985107277126
4883,0.18487886309619228
4884,0.1480792526028202
4885,0.6763253052311817
4886,0.2913403542832288
4887,0.1079534215078861
4888,0.14769475998519188
4889,0.1849847684565981
4890,0.1726055959707917
4891,0.6039681116766962
4892,0.17740883918103545
4893,0.13602280510837314
4894,0.15290608421828508
4895,0.676157590501401
4896,0.9372279979313509
4897,0.16472200801398018
4898,0.31877893235911153
4899,0.7148817729396616
4900,0.9323140494468177
4901,0.1958614702233583
4902,0.14142213987959115
4903,0.197842953255914
4904,0.6408797834151913
4905,0.07352089554946632
4906,0.23493629459024987
4907,0.32267742413685835
4908,0.1327107936162867
4909,0.9708945864672134
4910,0.6697592459478923
4911,0.24004272250869255
4912,0.6089440438304725
4913,0.6654942163608252
4914,0.23537346612518456
4915,0.7817321256638761
4916,0.5979125287146972
4917,0.23200689515124667
4918,0.6787054337231181
4919,0.24344579146876272
4920,0.9265215036598198
4921,0.18170086992681334
4922,0.17343521657815142
4923,0.838685562008178
4924,0.05716733942540346
4925,0.32082365190780465
4926,0.7800747929725969
4927,0.20756463119703086
4928,0.1924300744117712
4929,0.21131990362864106
4930,0.11992542398763104
4931,0.2906221192928558
4932,0.1852454411472532
4933,0.16732495124708957
4934,0.6525800108812734
4935,0.644410715630586
4936,0.18127021806190435
4937,0.14615326424713931
4938,0.07800418149961627
4939,0.1295561986172332
4940,0.979878407226231
4941,0.9224337037901758
4942,0.6629175336981545
4943,0.10122841699089541
4944,0.7834415115302148
4945,0.19639238927191333
4946,0.1494290124630255
4947,0.31268671467522813
4948,0.09562963274654954
4949,0.16957445383118339
4950,0.18927408343931512
4951,0.815677946928212
4952,0.19639238927191333
4953,0.209316163058487
4954,0.2422934774892794
4955,0.16045614838005834
4956,0.21979603530835728
4957,0.2880450858324804
4958,0.1319643522833665
4959,0.5965757261958687
4960,0.23489420139678863
4961,0.07811985489240167
4962,0.1413659330308065
4963,0.4469834523076045
4964,0.9022158531214242
4965,0.2952369137679884
4966,0.8040194246277663
4967,0.14759062072221044
4968,0.08911378916063965
4969,0.1217769248832852
4970,0.19340577622342428
4971,0.03450042642750768
4972,0.6333187196828297
4973,0.18073630250302536
4974,0.13253521980574645
4975,0.14616690267177512
4976,0.14619208689828234
4977,0.33045598039358903
4978,0.2440233404272529
4979,0.12158877182569375
4980,0.21601831638375965
4981,0.9540906291548922
4982,0.2286740758226432
4983,0.12758625028335924
4984,0.16321836178069063
4985,0.8952923849201613
4986,0.9351822802596212
4987,0.17326768729089242
4988,0.2096799155414669
4989,0.6708461631912759
4990,0.12985701579130238
4991,0.1468039823768634
4992,0.5865632075415278
4993,0.970580104302349
4994,0.7569125239721808
4995,0.14098603908563595
4996,0.1460845742743109
4997,0.9408998855890217
4998,0.1770543988312451
4999,0.5991948694425915
5000,0.29487997902918917
5001,0.14583059662700382
5002,0.11371975979359421
5003,0.14655837494880053
5004,0.21072025924841728
5005,0.11491757945449806
5006,0.05063000014358193
5007,0.8726475686309993
5008,0.2235803164088002
5009,0.8890084681002139
5010,0.15940678047184603
5011,0.15541851440472462
5012,0.12517246233072313
5013,0.3256978310236444
5014,0.2066967390658963
5015,0.7197935527643757
5016,0.5942477558458197
5017,0.18691737840313263
5018,0.9505162464357234
5019,0.14060699885501887
5020,0.1445227852425405
5021,0.23420552324052013
5022,0.6253585900849585
5023,0.9244227010817586
5024,0.16151383505236733
5025,0.17790080477759046
5026,0.16496959853406507
5027,0.23991457482343698
5028,0.6742961683542641
5029,0.22291514466245865
5030,0.08540829448454135
5031,0.26015371954976135
5032,0.6735756573907226
5033,0.14969166895101987
5034,0.18898341094034135
5035,0.5723216539494422
5036,0.2876623384207398
5037,0.18447760886657866
5038,0.1049989823567155
5039,0.5627487649589334
5040,0.14932303864333388
5041,0.13455661836707394
5042,0.2758698694933554
5043,0.11555212585810264
5044,0.6343177110567046
5045,0.24745695822034375
5046,0.11520002888012014
5047,0.1264044702059823
5048,0.2255112605077916
5049,0.8427556696794931
5050,0.09607122617867729
5051,0.676157590501401
5052,0.17350237519325648
5053,0.8823125138191936
5054,0.2065431696853457
5055,0.5005101807144374
5056,0.14153658609945535
5057,0.6764652118416393
5058,0.10533792851138034
5059,0.16109334272385462
5060,0.20235639030213215
5061,0.9549491816296916
5062,0.8545768180404212
5063,0.2155673515158886
5064,0.21184257837861664
5065,0.1521565869022563
5066,0.22879802681842207
5067,0.584553348425521
5068,0.6787054337231181
5069,0.1677619562597452
5070,0.8825679592147324
5071,0.5895251604597261
5072,0.6660949045960162
5073,0.11459493345519356
5074,0.16557563434818431
5075,0.1738512070134884
5076,0.6745657910397272
5077,0.11596873840266159
5078,0.5931392452905813
5079,0.15775299387928401
5080,0.6411288566243359
5081,0.23029474442304534
5082,0.2070955865503068
5083,0.14145123806976548
5084,0.2365454342697916
5085,0.16515356323239436
5086,0.6836144721902158
5087,0.6829624612636811
5088,0.11821635007833042
5089,0.5882895446374634
5090,0.3091096772846223
5091,0.6728993947061018
5092,0.845771710161255
5093,0.12911942523308081
5094,0.7893302617746606
5095,0.008482759787121682
5096,0.8004928255086997
5097,0.5489714046302848
5098,0.8912479802204655
5099,0.23549993975478467
5100,0.9072165282857239
5101,0.6663426454598023
5102,0.16354009431942648
5103,0.1374973561284412
5104,0.148119163715049
5105,0.6022162346385003
5106,0.1477380036962908
5107,0.3108342061943766
5108,0.07783262035275035
5109,0.16177975438507425
5110,0.9336100638965843
5111,0.11572885011372186
5112,0.20563282441886152
5113,0.1677619562597452
5114,0.7577628830658998
5115,0.15381095336882844
5116,0.09783736122988113
5117,0.6415336481412203
5118,0.19068454682964345
5119,0.807461792243538
5120,0.6633558751908217
5121,0.6048424199905076
5122,0.14174668170693078
5123,0.6087203983166364
5124,0.616772343746082
5125,0.13061506574160203
5126,0.6104136614648771
5127,0.7538966431451866
5128,0.10438964743657479
5129,0.6654517576181253
5130,0.6372325793344379
5131,0.6775103014108995
5132,0.6016245477736184
5133,0.8314141892816207
5134,0.6589670409484591
5135,0.1503713257223542
5136,0.8751481054446778
5137,0.8368616977635697
5138,0.14334100322971077
5139,0.27089074735544144
5140,0.6504458481473567
5141,0.5567605801759494
5142,0.05800482657205408
5143,0.5599229685020866
5144,0.5530627026869082
5145,0.1626985561660244
5146,0.22936501417926242
5147,0.18451284617804467
5148,0.654353275356375
5149,0.10742288750373805
5150,0.19340577622341096
5151,0.1146900191824538
5152,0.10239592193105876
5153,0.13184322055566758
5154,0.15004711083348446
5155,0.17144644818916444
5156,0.1352830315551051
5157,0.16098464599410603
5158,0.661770856442207
5159,0.5425613079752942
5160,0.19442191305271792
5161,0.9176313095985361
5162,0.8821999585445172
5163,0.3973606900880051
5164,0.9530624057351239
5165,0.1887937533160036
5166,0.2919876751524684
5167,0.19340577622342428
5168,0.8314141892816207
5169,0.23630687228112363
5170,0.6028956673147157
5171,0.21293000939318737
5172,0.5857832336121903
5173,0.14298013984108857
5174,0.16321836178069063
5175,0.14761916164310876
5176,0.11851441757480367
